Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-March-2016,110.25,111.95,107.50,109.45,109.897608160393950052,28430,805,3124389.00,10887,38.29,4.45,-0.80
18-March-2016,112.05,112.45,109.20,109.75,110.483002614982310413,13002,346,1436500.00,4094,31.49,3.25,-2.30
17-March-2016,112.00,116.20,109.80,110.65,113.119477400101899701,27478,484,3108297.00,8191,29.81,6.40,-1.35
16-March-2016,113.65,113.70,109.75,110.40,111.164161849710982658,12110,424,1346198.00,4173,34.46,3.95,-3.25
15-March-2016,117.65,117.70,112.20,112.85,115.102080105179133211,21297,477,2451329.00,11180,52.50,5.50,-4.80
14-March-2016,118.00,119.20,115.80,117.50,117.289840592215813615,22019,855,2582605.00,5884,26.72,3.40,-0.50
11-March-2016,110.80,119.90,110.80,116.85,117.626925672280369269,139302,2808,16385666.00,23886,17.15,9.10,6.05
10-March-2016,111.70,112.60,108.35,109.15,110.677327802641633009,9161,275,1013915.00,4503,49.15,4.25,-2.55
9-March-2016,108.05,114.40,107.20,110.90,111.065413512023902764,34473,991,3828758.00,15143,43.93,7.20,2.85
8-March-2016,108.00,109.75,105.00,106.90,107.753681282722513089,12224,364,1317181.00,7524,61.55,4.75,-1.10
4-March-2016,107.75,110.15,106.85,107.45,108.577957860615883306,12340,227,1339852.00,5653,45.81,3.30,-0.30
3-March-2016,104.70,110.45,104.70,108.20,108.528358350750522515,21052,807,2284739.00,10991,52.21,5.75,3.50
2-March-2016,105.20,107.90,104.30,105.00,105.935947776577991557,20374,481,2158339.00,4023,19.75,3.60,-0.20
1-March-2016,100.00,105.00,99.00,103.10,102.438526009558772598,14437,301,1478905.00,4261,29.51,6.00,3.10
29-February-2016,100.00,101.20,96.00,97.00,98.209966405375139977,17860,376,1754030.00,3637,20.36,5.20,-3.00
26-February-2016,101.00,101.80,97.00,97.30,97.988091300033079722,3023,439,296218.00,1430,47.30,4.80,-3.70
25-February-2016,100.80,101.90,98.00,98.90,100.572660280029476787,13570,260,1364771.00,2522,18.59,3.90,-1.90
24-February-2016,101.20,102.60,99.50,100.70,100.925054020243375412,8793,136,887434.00,4397,50.01,3.10,-0.50
23-February-2016,106.80,106.80,101.40,102.40,103.663024850042844901,4668,106,483899.00,2611,55.93,5.40,-4.40
22-February-2016,103.80,108.10,103.50,105.00,105.928016221696519094,14795,427,1567205.00,3172,21.44,4.60,1.20
19-February-2016,100.10,104.30,100.10,101.90,102.385741265344664778,8472,246,867412.00,4169,49.21,4.20,1.80
18-February-2016,103.00,104.40,100.30,102.00,102.232053682896379525,6408,185,655103.00,2411,37.62,4.10,-1.00
17-February-2016,103.40,103.40,98.40,99.80,100.061849439258612584,14891,346,1490021.00,6669,44.79,5.00,-3.60
16-February-2016,108.60,109.00,100.50,102.40,104.113089622641509433,8480,220,882879.00,5054,59.60,8.50,-6.20
15-February-2016,108.00,109.00,103.20,106.30,106.970185058259081562,20426,555,2184973.00,9460,46.31,5.80,-1.70
12-February-2016,107.60,107.90,97.60,102.70,102.582843889117504021,26731,821,2742142.00,7452,27.88,10.30,-4.90
11-February-2016,109.00,115.30,103.00,104.50,108.034088780670537553,32034,994,3460764.00,12089,37.74,12.30,-4.50
10-February-2016,113.20,116.90,109.60,110.50,112.819788629737609329,16464,440,1857465.00,5800,35.23,7.30,-2.70
9-February-2016,116.00,118.40,113.30,114.20,115.696147585458491589,20273,739,2345508.00,5222,25.76,5.10,-1.80
8-February-2016,105.00,123.90,104.00,118.30,118.650224590342197053,119551,2490,14184753.00,19669,16.45,19.90,13.30
5-February-2016,104.50,105.90,103.50,105.30,104.883536861148801447,4422,119,463795.00,2490,56.31,2.40,0.80
4-February-2016,107.90,109.50,103.00,103.60,105.428516819571865443,10464,326,1103204.00,5779,55.23,6.50,-4.30
3-February-2016,105.00,107.30,102.70,106.10,104.909161091096242923,7772,222,815354.00,3648,46.94,4.60,1.10
2-February-2016,111.00,112.20,105.50,106.60,109.253569172457359444,7915,300,864742.00,4075,51.48,6.70,-4.40
1-February-2016,107.50,116.10,107.00,110.50,111.683284742468415937,20580,872,2298442.00,7890,38.34,9.10,3.00
29-January-2016,106.90,107.90,105.70,106.00,106.330327996269236748,6433,192,684023.00,3666,56.99,2.20,-0.90
28-January-2016,106.10,107.90,104.10,106.60,106.362339370636446423,9883,311,1051179.00,4990,50.49,3.80,0.50
27-January-2016,110.00,110.00,105.50,106.30,107.794340723453908984,3428,223,369519.00,2097,61.17,4.50,-3.70
25-January-2016,109.00,111.20,107.70,108.90,109.655071860029160591,4801,144,526454.00,2804,58.40,3.50,-0.10
22-January-2016,108.40,110.60,106.00,107.00,108.016884247171453437,17235,689,1861671.00,10591,61.45,4.60,-1.40
21-January-2016,106.90,110.40,103.30,105.10,106.793598338211689170,10591,542,1131051.00,6926,65.40,7.10,-1.80
20-January-2016,112.00,112.70,104.00,106.40,108.754036770583533173,12510,476,1360513.00,6598,52.74,8.70,-5.60
19-January-2016,116.50,118.50,112.00,112.80,114.863421292083712465,10990,468,1262349.00,6084,55.36,6.50,-3.70
18-January-2016,127.20,128.00,112.00,116.50,118.882741446513642269,9236,340,1098001.00,4744,51.36,16.00,-10.70
15-January-2016,131.80,134.50,121.50,124.70,127.234991021937700054,12809,374,1629753.00,5230,40.83,13.00,-7.10
14-January-2016,135.00,135.00,129.20,132.10,132.033222591362126245,10234,487,1351228.00,4601,44.96,5.80,-2.90
13-January-2016,142.50,143.80,131.10,136.70,137.310436187399030694,15475,748,2124879.00,4536,29.31,12.70,-5.80
12-January-2016,142.40,143.00,138.50,139.30,140.340422276621787025,6536,215,917265.00,3864,59.12,4.50,-3.10
11-January-2016,141.40,143.90,140.70,141.70,141.931068119005039830,6151,232,873018.00,2228,36.22,3.20,0.30
8-January-2016,143.00,148.00,139.60,145.50,142.445643298728566429,17146,446,2442373.00,4758,27.75,8.40,2.50
7-January-2016,145.20,145.70,140.10,141.00,142.483586785527005768,9535,386,1358581.00,5070,53.17,5.60,-4.20
6-January-2016,151.50,151.50,147.70,148.40,149.252853185595567867,9025,438,1347007.00,4064,45.03,3.80,-3.10
