Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-April-2016,169.60,169.60,165.75,167.55,167.108186883840548649,11665,328,1949317.00,5567,47.72,3.85,-2.05
1-April-2016,170.10,171.00,167.95,168.50,168.752266894781864841,11690,379,1972714.00,4388,37.54,3.05,-1.60
31-March-2016,172.80,172.80,168.05,169.90,169.645661798171211055,24169,689,4100166.00,4680,19.36,4.75,-2.90
30-March-2016,176.20,178.00,171.00,173.00,171.659174722443191643,925216,1939,158821815.00,884817,95.63,7.00,-3.20
29-March-2016,168.75,171.85,166.80,169.80,168.500000000000000000,19980,455,3366630.00,9150,45.80,5.05,1.05
28-March-2016,170.70,170.70,167.00,168.05,168.366966299700366966,29703,670,5001004.00,20820,70.09,3.70,-2.65
23-March-2016,171.15,172.15,169.30,170.70,170.303484868334861784,30532,267,5199706.00,25620,83.91,2.85,-0.45
22-March-2016,172.65,173.10,170.05,171.30,171.727708916433426629,5002,209,858982.00,1577,31.53,3.05,-1.35
21-March-2016,175.75,175.80,171.60,173.30,173.561601642710472279,15584,558,2704784.00,4880,31.31,4.20,-2.45
18-March-2016,169.45,175.00,168.90,174.50,173.130487005896483948,36632,1087,6342116.00,14419,39.36,6.10,5.05
17-March-2016,167.55,169.70,166.90,167.90,168.063967383663714325,21339,742,3586317.00,11397,53.41,2.80,0.35
16-March-2016,164.00,169.70,162.85,164.80,166.301174827178623876,55838,1488,9285925.00,20790,37.23,6.85,0.80
15-March-2016,163.95,165.20,162.20,163.70,163.767527313703395228,20411,762,3342659.00,8094,39.66,3.00,-0.25
14-March-2016,158.00,163.80,157.35,161.55,161.258039764392588747,44311,1319,7145505.00,15992,36.09,6.45,3.55
11-March-2016,153.65,159.35,153.65,157.20,157.440707409462687287,41447,842,6525445.00,13791,33.27,5.70,3.55
10-March-2016,155.75,155.85,152.50,153.75,154.556913348145616133,11702,328,1808625.00,5963,50.96,3.35,-2.00
9-March-2016,153.25,156.30,151.95,154.20,154.454845053952054430,18813,489,2905759.00,7064,37.55,4.35,0.95
8-March-2016,152.85,156.15,150.50,153.30,152.799769150052465897,47650,909,7280909.00,21553,45.23,5.65,0.45
4-March-2016,153.20,154.40,150.55,152.35,152.936894269673493711,31883,631,4876087.00,9831,30.83,3.85,-0.85
3-March-2016,153.20,155.00,150.95,151.70,153.028633434461988174,45157,767,6910314.00,12292,27.22,4.05,-1.50
2-March-2016,151.30,155.80,148.85,150.95,152.670938511326860841,38625,839,5896915.00,13831,35.81,6.95,-0.35
1-March-2016,150.50,150.50,147.70,148.50,148.712987477638640429,13975,338,2078264.00,6165,44.11,2.80,-2.00
29-February-2016,146.15,149.75,144.55,147.45,147.415760453361923724,13058,332,1924955.00,4133,31.65,5.20,1.30
26-February-2016,147.20,147.20,144.05,146.15,145.984989932271645615,5463,163,797516.00,1718,31.45,3.15,-1.05
25-February-2016,146.60,146.95,143.65,144.30,145.411011832890606133,8282,274,1204294.00,4250,51.32,3.30,-2.30
24-February-2016,148.90,149.60,145.00,147.70,147.655233069481090589,11370,368,1678840.00,4683,41.19,4.60,-1.20
23-February-2016,152.00,152.00,149.00,149.65,150.438418849187031447,10271,297,1545153.00,5138,50.02,3.00,-2.35
22-February-2016,150.85,155.00,149.40,152.00,152.408435582822085889,26080,677,3974812.00,5007,19.20,5.60,1.15
19-February-2016,151.30,151.70,149.80,151.15,151.102360391479562464,8685,322,1312324.00,5948,68.49,1.90,-0.15
18-February-2016,151.15,152.00,147.00,151.30,149.839865190178141550,20770,755,3112174.00,8567,41.25,5.00,0.15
17-February-2016,150.20,150.20,143.00,145.55,143.726609442060085836,30290,371,4353479.00,24926,82.29,7.20,-4.65
16-February-2016,152.00,153.55,147.60,149.00,148.926064417438599473,11767,291,1752413.00,4804,40.83,5.95,-3.00
15-February-2016,151.00,155.60,150.10,151.00,152.287788814510904772,18524,522,2820979.00,6711,36.23,5.50,0.00
12-February-2016,152.00,152.00,143.70,148.50,148.463883489040105206,540653,559,80267444.00,532044,98.41,8.30,-3.50
11-February-2016,157.40,157.60,151.25,151.95,152.410766530134581626,10254,444,1562820.00,3850,37.55,6.35,-5.45
10-February-2016,162.00,162.00,155.35,156.20,158.969528493531487223,9353,396,1486842.00,3959,42.33,6.65,-5.80
9-February-2016,163.40,163.40,160.55,162.45,162.158687546607009694,6705,260,1087274.00,3298,49.19,2.85,-0.95
8-February-2016,161.50,165.75,161.00,163.40,163.585793695702825949,30043,728,4914608.00,10008,33.31,4.75,1.90
5-February-2016,158.55,162.50,157.95,160.85,159.945770835182391053,11267,289,1802109.00,2496,22.15,4.55,2.30
4-February-2016,159.70,163.50,156.00,157.70,160.273258744078217921,29763,741,4770213.00,3680,12.36,7.50,-2.00
3-February-2016,157.00,158.70,153.60,156.95,156.760152545866831581,9702,413,1520887.00,3137,32.33,5.10,-0.05
2-February-2016,164.00,165.90,155.60,158.10,162.028724707472648164,23673,847,3835706.00,8578,36.24,10.30,-5.90
1-February-2016,166.00,172.30,163.05,164.15,169.124392648405041898,28402,690,4803471.00,9557,33.65,9.25,-1.85
29-January-2016,164.85,165.95,163.20,165.15,164.867595818815331010,8036,257,1324876.00,3130,38.95,2.75,0.30
28-January-2016,164.00,166.75,163.70,164.10,164.335455510080339548,6597,207,1084121.00,2510,38.05,3.05,0.10
27-January-2016,164.80,168.05,164.00,164.90,165.767457417794473318,19433,549,3221359.00,6794,34.96,4.05,0.10
25-January-2016,161.90,168.20,160.30,164.05,163.766987958240995380,37453,941,6133565.00,13539,36.15,7.90,2.15
22-January-2016,146.00,164.80,145.50,161.40,158.203324297177911460,92591,1891,14648204.00,29310,31.66,19.30,15.40
21-January-2016,146.80,147.10,142.00,144.05,144.276493518266702928,22062,471,3183028.00,9538,43.23,5.10,-2.75
20-January-2016,145.65,146.90,142.50,143.70,144.148016646779779401,34361,806,4953070.00,21839,63.56,4.40,-1.95
19-January-2016,151.25,155.00,145.00,149.55,149.198052087972074181,69613,1488,10386124.00,21812,31.33,10.00,-1.70
18-January-2016,162.00,162.00,155.95,157.85,157.858586889932611803,19588,511,3092134.00,5565,28.41,6.05,-4.15
15-January-2016,173.95,173.95,160.60,162.30,166.489017387463357828,24903,535,4146076.00,7028,28.22,13.35,-11.65
14-January-2016,165.00,171.10,163.35,169.85,168.119038336582196231,23085,419,3881028.00,10755,46.59,7.75,4.85
13-January-2016,170.55,172.30,160.05,169.00,165.468221362977283711,41380,945,6847075.00,12342,29.83,12.25,-1.55
12-January-2016,166.30,172.00,166.15,169.90,168.400297455106312658,18154,616,3057139.00,5428,29.90,5.85,3.60
11-January-2016,169.00,170.05,166.00,166.30,166.951443411039980673,16558,460,2764382.00,8506,51.37,4.05,-2.70
8-January-2016,171.00,172.00,167.00,169.15,169.187588257153474544,13455,360,2276419.00,5823,43.28,5.00,-1.85
7-January-2016,172.00,173.00,166.05,168.95,168.697296991630852748,17684,489,2983243.00,6214,35.14,6.95,-3.05
6-January-2016,177.45,177.45,172.50,172.90,174.801704918032786885,22875,535,3998589.00,11332,49.54,4.95,-4.55
