Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-March-2016,89.00,92.40,88.25,90.20,90.688167158755394049,74851,1281,6788100.00,26838,35.86,4.15,1.20
29-March-2016,88.60,90.30,86.05,87.50,88.198595383704872755,126725,2280,11176967.00,41360,32.64,4.25,-1.10
28-March-2016,93.40,93.60,87.00,87.70,89.845326182879641572,58924,952,5294046.00,20971,35.59,6.60,-5.70
23-March-2016,93.90,94.70,92.20,92.75,93.251781128324082511,48284,865,4502569.00,16206,33.56,2.50,-1.15
22-March-2016,94.45,96.75,92.60,93.85,94.745710942604890057,131614,1864,12469862.00,32593,24.76,4.15,-0.60
21-March-2016,89.20,94.30,88.25,93.50,92.316288643927588926,155943,2808,14396079.00,38398,24.62,6.05,4.30
18-March-2016,90.20,91.75,88.25,88.80,89.531531531531531531,56388,877,5048504.00,16987,30.13,3.50,-1.40
17-March-2016,87.00,92.45,86.00,90.65,89.853915510681363558,168471,2498,15137779.00,33214,19.71,6.45,3.65
16-March-2016,88.15,88.90,84.60,85.85,86.247447723989012908,62983,1181,5432123.00,17824,28.30,4.30,-2.30
15-March-2016,86.90,91.60,85.45,87.80,88.922315016172950055,164163,2344,14597754.00,37101,22.60,6.15,0.90
14-March-2016,84.70,87.90,82.75,87.05,86.014993936926331442,112979,2344,9717888.00,29036,25.70,5.15,2.35
11-March-2016,85.20,86.55,83.30,83.65,84.726955900093829587,44762,1696,3792548.00,10425,23.29,3.25,-1.55
10-March-2016,85.00,86.90,84.00,84.45,85.090904522613065326,59700,1045,5079927.00,18811,31.51,2.90,-0.55
9-March-2016,82.40,85.80,82.30,84.50,84.134891764565567416,100614,2057,8465148.00,21116,20.99,3.50,2.10
8-March-2016,84.40,86.65,81.90,82.45,84.211748762053687776,95925,1891,8078012.00,23366,24.36,4.75,-1.95
4-March-2016,84.30,86.75,82.60,83.85,84.800979791794243723,102879,1685,8724240.00,21544,20.94,4.15,-0.45
3-March-2016,80.00,84.75,80.00,83.90,82.701746660795537942,81756,1716,6761364.00,21767,26.62,4.75,3.90
2-March-2016,79.90,81.60,78.75,79.25,80.150551598747795655,73151,1296,5863093.00,25609,35.01,2.85,-0.65
1-March-2016,74.60,79.30,73.60,78.15,76.801592374388617163,71968,1318,5527257.00,19833,27.56,5.70,3.55
29-February-2016,76.00,76.10,71.10,72.80,74.004978426817125788,51221,830,3790609.00,16124,31.48,5.00,-3.20
26-February-2016,80.70,80.80,74.20,75.50,76.479603668177506060,66409,1407,5078934.00,23924,36.03,6.60,-5.20
25-February-2016,83.00,83.80,77.90,78.80,80.388846237130652178,50799,1048,4083673.00,18868,37.14,5.90,-4.20
24-February-2016,81.30,85.80,79.10,81.50,83.754162810004103170,104797,1901,8777185.00,23342,22.27,6.70,0.20
23-February-2016,82.60,83.50,79.70,81.80,81.922060173380928097,49025,1135,4016229.00,14525,29.63,3.80,-0.80
22-February-2016,81.90,84.70,81.30,82.60,83.130318074922203482,42097,1251,3499537.00,13230,31.43,3.40,0.70
19-February-2016,81.00,82.80,80.00,81.10,81.369652208943198603,37235,499,3029799.00,10464,28.10,2.80,0.10
18-February-2016,82.90,83.60,80.10,81.70,82.055715564550655820,51386,986,4216515.00,15874,30.89,3.50,-1.20
17-February-2016,79.90,80.60,75.70,79.20,78.457885438174503501,46979,1170,3685873.00,11276,24.00,4.90,-0.70
16-February-2016,82.80,84.70,78.10,78.80,82.098625563407712425,89855,1503,7376972.00,21801,24.26,6.60,-4.00
15-February-2016,75.70,81.20,75.20,79.40,79.127724327508344786,50930,1190,4029975.00,18592,36.51,6.00,3.70
12-February-2016,78.70,78.70,71.00,73.30,73.902776329509906152,76720,1080,5669821.00,18250,23.79,7.70,-5.40
11-February-2016,84.00,84.10,75.20,76.80,80.207354726341901092,75788,1373,6078755.00,28031,36.99,8.90,-7.20
10-February-2016,89.10,90.00,81.50,84.50,85.742080355924911595,95301,1277,8171306.00,26784,28.10,8.50,-4.60
9-February-2016,91.30,93.00,89.10,90.00,90.967328690568308829,34893,489,3174123.00,11422,32.73,3.90,-1.30
8-February-2016,95.00,97.10,92.80,93.70,95.271148417490792843,53491,993,5096149.00,15060,28.15,4.30,-1.30
5-February-2016,93.40,95.60,90.20,94.30,93.053449162939802904,50534,856,4702363.00,12905,25.54,5.40,0.90
4-February-2016,95.80,97.90,90.20,92.40,94.037935614939834349,51192,897,4813990.00,12961,25.32,7.70,-3.40
3-February-2016,97.00,97.30,93.50,94.30,95.640759965935358287,49318,752,4716811.00,17072,34.62,3.80,-2.70
2-February-2016,104.10,104.50,98.20,98.90,100.982632091132863930,87345,1019,8820328.00,24401,27.94,6.30,-5.20
1-February-2016,107.90,108.90,102.90,103.70,104.827777159187915228,134715,1811,14121874.00,28752,21.34,6.00,-4.20
29-January-2016,103.90,105.50,100.50,101.10,102.627255294578817446,94389,1395,9686884.00,26717,28.31,5.00,-2.80
28-January-2016,98.00,107.20,98.00,103.80,104.382920131867786021,381291,4900,39800268.00,65784,17.25,9.20,5.80
27-January-2016,94.90,99.90,94.10,97.80,96.333368606989067880,122849,2208,11834458.00,37038,30.15,5.80,2.90
25-January-2016,94.80,96.40,93.10,93.60,94.682155618531296205,64928,1126,6147523.00,18965,29.21,3.30,-1.20
22-January-2016,90.80,93.50,90.00,92.30,91.759368995155852673,86909,1431,7974715.00,21095,24.27,3.50,1.50
21-January-2016,92.10,93.70,86.10,87.70,89.409494321738352857,89464,1739,7998931.00,21516,24.05,7.60,-4.40
20-January-2016,90.10,92.30,85.90,88.50,89.044184659429798401,83830,1570,7464574.00,23046,27.49,6.40,-1.60
19-January-2016,91.30,96.00,90.00,93.30,92.857409691629955947,113500,1431,10539316.00,31858,28.07,6.00,2.00
18-January-2016,95.10,99.00,87.00,89.30,93.095134772107921009,154854,1884,14416154.00,45015,29.07,12.00,-5.80
15-January-2016,108.40,110.00,96.40,98.00,103.965467381134643191,129327,2071,13445542.00,31860,24.64,13.60,-10.40
14-January-2016,99.50,110.00,98.10,106.30,106.660057279777686407,141062,2394,15045681.00,30432,21.57,11.90,6.80
13-January-2016,115.20,116.40,97.70,104.80,105.251714635404238286,259822,4173,27346711.00,49785,19.16,18.70,-10.40
12-January-2016,115.50,119.80,112.70,113.60,116.370595710605111064,114888,2042,13369585.00,24823,21.61,7.10,-1.90
11-January-2016,115.90,117.60,111.60,114.80,114.955253844857525955,136481,2720,15689208.00,27588,20.21,6.00,-1.10
8-January-2016,113.20,118.90,113.20,116.60,116.621872418540614960,108950,2195,12705953.00,32251,29.60,5.70,3.40
7-January-2016,118.70,120.00,110.20,112.70,115.366763124591934612,124061,1805,14312516.00,41348,33.33,9.80,-6.00
6-January-2016,125.50,127.80,121.00,121.40,124.466327670557417466,129795,2067,16155107.00,43445,33.47,6.80,-4.10
